run,size,ratio,sampling_time_s,total_time_s
6,7000,1.0406506297737892,1.0449330999999802,2.2421042999994825
7,7000,1.0297971767478098,1.1369501999997738,3.0446996000009676
8,7000,1.0279668736904077,1.0725089999996271,1.7702301999997871
9,7000,1.0363713986255028,1.0554790000005596,1.5163740000007238
10,7000,1.0382768923155081,1.1614301999998133,2.5225683999997273
11,7000,1.0262811730775099,1.0713195000007545,2.513589400001365
12,7000,1.0328392677962355,1.047106399999393,2.4791432000001805
13,7000,1.0354774974471237,1.0538734999990993,1.8419507999988127
14,7000,1.0321952809654742,1.1425887999994302,2.2330345999998826
15,7000,1.0326060164706348,1.085059100001672,2.542928300001222
16,7000,1.0274972777234206,1.1115368999999191,2.5002184999993915
17,7000,1.0340429431011222,1.1085474000010436,2.5902874000003067
18,7000,1.0384748007049014,1.0909736000012344,2.3439892000005784
19,7000,1.036556121092767,1.066446900000301,2.0574242000002414
20,7000,1.0432454627008265,1.0586659999989934,2.223486499999126
21,7000,1.047797792664033,1.067147499999919,2.303327999999965
1,7500,1.0292389393644064,1.06785089999903,2.632814499998858
2,7500,1.0275378858457793,1.0735204000011436,2.6820524000013393
3,7500,1.0411714938654326,1.0574538999990182,2.190511900000274
4,7500,1.0404086038918525,1.0879771999989316,2.3704557999990357
5,7500,1.0404342661987747,1.0768246000006911,1.7885270999995555
6,7500,1.0382721243924726,1.095535500000551,1.4611827000007906
7,7500,1.0342735211605378,1.0489428000000771,1.470752299999731
8,7500,1.0291850064023418,1.0842153000012331,2.3638329000004887
9,7500,1.0415559214938714,1.0310207000002265,1.3429782000002888
10,7500,1.0381072931890003,1.0291226000008464,2.3354328999994323
11,7500,1.0359219895662988,1.0596287999997003,1.9069691999993665
12,7500,1.0339669175024722,1.0450170999993134,2.0846966999997676
13,7500,1.033168684813426,1.0650296000003436,2.8307029999996303
14,7500,1.0350921259946693,1.0612901999993483,2.610923399999592
15,7500,1.041065092613966,1.0500281999993604,1.9929441999993287
16,7500,1.0277620726531416,1.06312170000092,2.2579083000000537
17,7500,1.0459266573509112,1.0656560999996145,2.2904163999992306
18,7500,1.0455417807700853,1.1193012000003364,2.1094489000006433
19,7500,1.0296336070393548,1.1875858000003063,2.6065086999988125
20,7500,1.038065265099003,1.0266403000005084,2.312195200000133
21,7500,1.0316929613837604,1.0371995000004972,1.5079281000016636
1,8000,1.0372264859826075,1.0205860999994911,2.246902200000477
2,8000,1.0334604364902658,1.0337407000006351,2.110398200000418
3,8000,1.0290150823121982,1.03723650000029,2.152859499999977
4,8000,1.0379081773516858,1.02287509999951,2.218235899999854
5,8000,1.039997130488632,1.0611752999993769,1.5248613000003388
6,8000,1.0280474093161076,1.1178792000009707,1.522484600000098
7,8000,1.0330259698139566,1.0616172999998525,2.0835120000010647
8,8000,1.029096186758335,1.034064199999193,2.232429499999853
9,8000,1.0267064433559603,1.1084850000006554,2.4647086000004492
10,8000,1.034174897863656,1.063200999999026,1.9368383000000904
11,8000,1.043402126454774,1.069008299999041,1.6176704999998037
12,8000,1.0337075886058702,1.197050600001603,1.7877001000015298
13,8000,1.044888787716514,1.0641501000009157,1.657495100000233
14,8000,1.0379443034234297,1.0845946999997977,1.6389937000003556
